EXECUTION DE FLOYD-WARSHALL
================================================================================


L_0 (Initialisation)
================================================================================
  K |      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 9  |     1     2     3     4     5     6     7     8     9     -     9    12    13    14    15    16    17     9    17     -     -     -     -    14     5     6    17    10     -     -
 10  |     1     2     3     4     5     6     7     8     9    10     -    12    13    14    15    16    17     9    17     -     -     -     -    14     5     6    17    10     -     -
 11  |     1     2     3     4     5     6     7     8    17    17     9     -    11    12    13    14    15    16    17     -     -     -     -    14     5     6    17    10     -     -
 12  |     1     2     3     4     5     6     7     8    17    17     9    12     -    12    13    14    15    16    17     -     -     -     -    14     5     6    17    10     -     -
 13  |     1     2     3     4     5     6     7     8    17    17     9    12    13     -    13    14    15    16    17     -     -     -     -    14     5     6    17    10     -     -
 14  |     1     2     3     4     5     6     7     8    17    17     9    12    13    14     -    14    15    16    17     -     -     -     -    14     5     6    17    10     -     -
 15  |     1     2     3     4     5     6     7     8    17    17     9    12    13    14    15     -    15    16    17     -     -     -     -    14     5     6    17    10     -     -
 16  |     1     2     3     4     5     6     7     8    17    17     9    12    13    14    15    16     -    16    17     -     -     -     -    14     5     6    17    10     -     -
 17  |     1     2     3     4     5     6     7     8    17    17     9    12    13    14    15    16    17     -    17     -     -     -     -    14     5     6    17    10     -     -
 18  |     1     2     3     4     5     6     7     8    17    17     9    12    13    14    15    16    17    18     -    18     -     -     -    14     5     6    17    10     -     -
 19  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    19     -     -     -     -     -     -     -     -     -     -     -
 20  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    20     -     -     -     -     -     -     -     -
 21  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    21     -    21     -     -     -     -     -     -     -
 22  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    22     -    22     -     -     -     -     -     -
 23  |     1    23     1     2     3     4     5     6    17    17     9    12    13    14    23    14    15    16    17     -     -     -    23     -    23     6    17    10     -     -
 24  |     1     2     3     4     5    24     5     6     7     8     9    12    13    14    15    16    17     8    17     -     -     -     -    24     -    24     8    10     -     -
 25  |     1     2     3     4     5     6    25     6     7     8     9    12    13    14    15    16    17     8    17     -     -     -     -     1    25     -    25    10     -     -
 26  |     1     2     3     4     5     6     7     8    26    17     9    12    13    14    15    16    17    26    17     -     -     -     -    14     5    26     -    26     -     -
 27  |     1     2     3     4     5     6     7     8     9    10    27    12    13    14    15    16    17     9    17     -     -     -     -    14     5     6    27     -    27     -
 28  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    28     -    28
 29  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    29     -
================================================================================


L_18 (Apres iteration k=18)
================================================================================
  K |      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0  |      0      4      6      8     10     12     14     16     18     20     22     35     33     31     28     26     24     22     24     26      ∞      ∞      ∞     10     16     18     23     27      ∞      ∞
 1  |      4      0      2      4      6      8     10     12     14     16     18     31     29     27     24     22     20     18     20     22      ∞      ∞      ∞      6     12     14     19     23      ∞      ∞
 2  |      6      2      0      2      4      6      8     10     12     14     16     29     27     25     22     20     18     16     18     20      ∞      ∞      ∞      8     10     12     17     21      ∞      ∞
 3  |      8      4      2      0      2      4      6      8     10     12     14     27     25     23     20     18     16     14     16     18      ∞      ∞      ∞     10      8     10     15     19      ∞      ∞
 4  |     10      6      4      2      0      2      4      6      8     10     12     25     23     21     18     16     14     12     14     16      ∞      ∞      ∞     12      6      8     13     17      ∞      ∞
 5  |     12      8      6      4      2      0      2      4      6      8     10     23     21     19     16     14     12     10     12     14      ∞      ∞      ∞     14      4      6     11     15      ∞      ∞
 6  |     14     10      8      6      4      2      0      2      4      6      8     21     19     17     14     12     10      8     10     12      ∞      ∞      ∞     16      6      4      9     13      ∞      ∞
 7  |     16     12     10      8      6      4      2      0      2      4      6     19     17     15     12     10      8      6      8     10      ∞      ∞      ∞     18      8      6      7     11      ∞      ∞
